3.22623e-09	8.04906e-09	3.31581e-09	8.04372e-09	3.19365e-09	8.00621e-09	3.15682e-09	8.01951e-09	3.16325e-09	7.9763e-09	2.93572e-09	7.92081e-09	3.00893e-09	7.84781e-09	2.8754e-09	7.83322e-09	3.1471e-09	7.67801e-09	2.77239e-09	7.4436e-09	3.02098e-09	7.3684e-09	2.86091e-09	7.22468e-09	3.00376e-09	7.06458e-09	2.77894e-09	6.95892e-09	2.97626e-09	6.84442e-09	2.62074e-09	6.7731e-09	2.67886e-09	6.59306e-09	2.22885e-09	6.7737e-09	2.79029e-09	6.71145e-09	2.17711e-09	6.83795e-09	3.11872e-09	6.83869e-09	2.7028e-09	6.8365e-09	3.60634e-09	6.835e-09	3.51219e-09	6.81915e-09	4.10312e-09	6.62823e-09	4.17247e-09	6.85055e-09	4.83878e-09	6.69784e-09	4.64459e-09	6.89703e-09	5.31201e-09	6.78539e-09	5.1746e-09	7.0301e-09	5.72648e-09	6.74059e-09	5.54437e-09	6.86011e-09	6.04339e-09	6.49887e-09	6.00627e-09	6.88569e-09	6.61179e-09	6.508e-09	6.3886e-09	6.78582e-09	6.93302e-09	6.21146e-09	6.72027e-09	6.38667e-09	7.20593e-09	5.69979e-09	7.02509e-09	6.04125e-09	7.51817e-09	5.46074e-09	7.34969e-09	6.11529e-09	7.7837e-09	5.35128e-09	7.37596e-09	5.66698e-09	7.82834e-09	4.87848e-09	7.82356e-09	5.72073e-09	8.37679e-09	4.97327e-09	8.22736e-09	5.78319e-09	8.55625e-09	4.57752e-09	8.33722e-09	5.28289e-09	8.80595e-09	4.26557e-09	8.73549e-09	5.6593e-09	9.00182e-09	4.35477e-09	8.34532e-09	5.32133e-09	8.65453e-09	4.3099e-09	8.42612e-09	6.05813e-09	8.83337e-09	5.03168e-09	8.14479e-09	6.27822e-09	8.65154e-09	5.44639e-09	8.5881e-09	7.34566e-09	9.40419e-09	6.40752e-09	8.83647e-09	7.67355e-09	9.81159e-09	6.75575e-09	9.6945e-09	8.36675e-09	1.07e-08	7.19379e-09	1.02867e-08	8.6325e-09	1.14466e-08	7.57868e-09	1.12399e-08	9.34594e-09	1.21945e-08	7.8947e-09	1.19984e-08	9.932e-09	1.33805e-08	8.57548e-09	1.3004e-08	1.0474e-08	1.42779e-08	8.88661e-09	1.4301e-08	1.12804e-08	1.56003e-08	9.28874e-09	1.5346e-08	1.18961e-08	1.6945e-08	9.91632e-09	1.6293e-08	1.25774e-08	1.77976e-08	1.05466e-08	1.71928e-08	1.37656e-08	1.87415e-08	1.16793e-08	1.80985e-08	1.56327e-08	2.02532e-08	1.38771e-08	1.95478e-08	1.83441e-08	2.24989e-08	1.68223e-08	2.19527e-08	2.15432e-08	2.57667e-08	2.00456e-08	2.57731e-08	2.54132e-08	3.04331e-08	2.36824e-08	3.08207e-08	3.00805e-08	3.64807e-08	2.81377e-08	3.71702e-08	3.64324e-08	4.43871e-08	3.47209e-08	4.55461e-08	4.65478e-08	5.60179e-08	4.66978e-08	5.8733e-08	6.56617e-08	7.62828e-08	7.18522e-08	8.43478e-08	1.10442e-07	1.22798e-07	1.49389e-07	1.49811e-07	3.17564e-07	2.48667e-07	6.14471e-07	5.241e-07	2.30891e-07	3.35048e-07	7.33409e-08	1.98135e-07	9.35109e-08	1.40874e-07	5.54713e-08	1.00024e-07	6.07068e-08	8.3521e-08	4.07819e-08	6.48004e-08	4.48809e-08	5.8599e-08	3.25074e-08	4.76684e-08	3.58313e-08	4.51671e-08	2.70607e-08	3.81695e-08	2.98656e-08	3.71977e-08	2.29284e-08	3.21768e-08	2.52935e-08	3.17295e-08	1.93717e-08	2.76665e-08	2.15373e-08	2.73645e-08	1.63647e-08	2.3628e-08	1.84134e-08	2.35268e-08	1.42628e-08	2.01222e-08	1.63843e-08	2.02245e-08	1.32154e-08	1.72387e-08	1.5171e-08	1.74701e-08	1.25451e-08	1.52046e-08	1.4498e-08	1.57774e-08	1.21993e-08	1.38247e-08	1.38664e-08	1.48829e-08	1.2021e-08	1.30414e-08	1.3059e-08	1.39554e-08	1.12752e-08	1.26326e-08	1.22875e-08	1.32366e-08	1.02818e-08	1.18914e-08	1.12806e-08	1.27082e-08	9.63231e-09	1.11836e-08	1.02484e-08	1.16198e-08	8.60038e-09	1.06256e-08	9.64138e-09	1.10979e-08	8.11133e-09	9.90194e-09	8.85249e-09	1.03811e-08	7.47387e-09	9.5537e-09	8.41855e-09	9.87061e-09	6.84893e-09	8.75659e-09	7.57427e-09	9.27316e-09	6.51601e-09	8.34288e-09	7.39521e-09	8.45492e-09	6.14092e-09	7.3089e-09	6.94097e-09	7.74893e-09	6.27789e-09	6.87693e-09	7.27091e-09	7.22074e-09	6.50885e-09	6.15382e-09	7.10533e-09	6.82084e-09	6.71343e-09	6.32671e-09	7.55904e-09	6.99669e-09	7.04481e-09	6.29687e-09	7.27137e-09	6.85419e-09	6.51799e-09	6.57541e-09	6.97591e-09	7.19407e-09	6.45685e-09	6.8805e-09	6.86423e-09	7.19345e-09	5.9653e-09	6.7398e-09	6.22997e-09	7.21713e-09	5.54722e-09	6.99474e-09	6.08257e-09	7.41688e-09	5.49805e-09	7.13732e-09	5.87439e-09	7.49905e-09	5.12331e-09	7.32773e-09	5.36491e-09	7.68206e-09	4.61083e-09	7.65058e-09	4.97168e-09	7.99621e-09	4.44508e-09	7.95344e-09	4.8717e-09	8.0183e-09	4.01788e-09	7.8423e-09	4.37664e-09	7.91613e-09	3.45397e-09	7.78595e-09	3.9189e-09	7.85532e-09	3.13888e-09	7.65669e-09	3.61124e-09	7.74246e-09	3.06765e-09	7.60945e-09	3.43276e-09	7.46954e-09	2.53397e-09	7.36711e-09	3.00554e-09	7.33139e-09	2.07804e-09	7.10357e-09	2.42227e-09	7.09152e-09	1.97722e-09	6.91359e-09	2.32903e-09	6.86395e-09	2.40325e-09	6.82209e-09	2.65632e-09	6.55114e-09	2.49566e-09	6.65318e-09	3.04046e-09	6.59849e-09	2.70735e-09	6.72782e-09	3.1052e-09	6.7745e-09	2.78519e-09	6.99546e-09	3.166e-09	7.13259e-09	2.75607e-09	7.21541e-09	2.98306e-09	7.43675e-09	2.93773e-09	7.62795e-09	3.00928e-09	7.72254e-09	3.0114e-09	7.84631e-09	3.15085e-09	7.90505e-09	3.19789e-09	7.98529e-09	3.22443e-09	7.94683e-09
3.14228e-09	8.00577e-09	3.17461e-09	8.00207e-09	3.12732e-09	7.98244e-09	3.12885e-09	7.98201e-09	3.1375e-09	7.98239e-09	3.13811e-09	7.96957e-09	3.19368e-09	7.88041e-09	3.01622e-09	7.87603e-09	3.14217e-09	7.66349e-09	2.86845e-09	7.48701e-09	3.09994e-09	7.33735e-09	2.76846e-09	7.23191e-09	3.03156e-09	7.03041e-09	2.53969e-09	6.8857e-09	2.84667e-09	6.81088e-09	2.40322e-09	6.7068e-09	2.78996e-09	6.65078e-09	2.47396e-09	6.78604e-09	2.95157e-09	6.8251e-09	2.47433e-09	6.89302e-09	3.07769e-09	6.86202e-09	2.67219e-09	6.80508e-09	3.40957e-09	6.74856e-09	3.30774e-09	6.77706e-09	4.06228e-09	6.60222e-09	4.19938e-09	6.86467e-09	4.90647e-09	6.75039e-09	4.75984e-09	6.97341e-09	5.37463e-09	6.76883e-09	5.04976e-09	6.96431e-09	5.59009e-09	6.66085e-09	5.4128e-09	6.83785e-09	6.11081e-09	6.53102e-09	6.13803e-09	6.90092e-09	6.75859e-09	6.55747e-09	6.45214e-09	6.78038e-09	6.90894e-09	6.18932e-09	6.63396e-09	6.36509e-09	7.14718e-09	5.72189e-09	7.04896e-09	6.09616e-09	7.59949e-09	5.45143e-09	7.32034e-09	5.96038e-09	7.66382e-09	5.26577e-09	7.33003e-09	5.72371e-09	7.8687e-09	4.93529e-09	7.9164e-09	5.73416e-09	8.46813e-09	4.87884e-09	8.18187e-09	5.68703e-09	8.44246e-09	4.5809e-09	8.32022e-09	5.44004e-09	8.87133e-09	4.29434e-09	8.70434e-09	5.51758e-09	8.88477e-09	4.38763e-09	8.34509e-09	5.53861e-09	8.71966e-09	4.38811e-09	8.43114e-09	5.93605e-09	8.7778e-09	5.031e-09	8.19686e-09	6.47152e-09	8.78543e-09	5.46175e-09	8.59204e-09	7.14993e-09	9.33814e-09	6.35405e-09	8.83845e-09	7.67654e-09	9.82914e-09	6.71313e-09	9.67469e-09	8.29606e-09	1.06606e-08	7.23489e-09	1.034e-08	8.69343e-09	1.15221e-08	7.56534e-09	1.12425e-08	9.40156e-09	1.22207e-08	7.93499e-09	1.19835e-08	9.80043e-09	1.33289e-08	8.51493e-09	1.30223e-08	1.05393e-08	1.43164e-08	8.82038e-09	1.42719e-08	1.12956e-08	1.56015e-08	9.33194e-09	1.53105e-08	1.17949e-08	1.68596e-08	9.93371e-09	1.6237e-08	1.2588e-08	1.77087e-08	1.05399e-08	1.71229e-08	1.38889e-08	1.8738e-08	1.17891e-08	1.81557e-08	1.57272e-08	2.03725e-08	1.39884e-08	1.967e-08	1.82831e-08	2.25434e-08	1.68078e-08	2.2042e-08	2.14913e-08	2.57866e-08	1.99358e-08	2.58004e-08	2.53826e-08	3.04451e-08	2.35726e-08	3.07645e-08	3.00737e-08	3.64509e-08	2.80798e-08	3.70332e-08	3.64718e-08	4.43185e-08	3.4804e-08	4.54719e-08	4.66311e-08	5.60226e-08	4.68427e-08	5.87788e-08	6.57519e-08	7.63778e-08	7.19605e-08	8.45256e-08	1.1043e-07	1.22968e-07	1.49289e-07	1.50104e-07	3.1723e-07	2.48979e-07	6.13961e-07	5.2328e-07	2.30911e-07	3.34584e-07	7.34043e-08	1.97875e-07	9.35698e-08	1.40731e-07	5.56079e-08	1.00012e-07	6.08585e-08	8.35873e-08	4.09069e-08	6.4926e-08	4.49038e-08	5.87012e-08	3.24787e-08	4.77894e-08	3.58604e-08	4.52662e-08	2.69492e-08	3.82061e-08	2.98695e-08	3.72491e-08	2.28184e-08	3.21012e-08	2.52665e-08	3.16834e-08	1.9298e-08	2.75117e-08	2.15015e-08	2.723e-08	1.64132e-08	2.35695e-08	1.85199e-08	2.35268e-08	1.44215e-08	2.01853e-08	1.64507e-08	2.02783e-08	1.32749e-08	1.72804e-08	1.52308e-08	1.75339e-08	1.24984e-08	1.52276e-08	1.45123e-08	1.585e-08	1.21964e-08	1.39146e-08	1.37735e-08	1.4886e-08	1.19788e-08	1.30874e-08	1.30646e-08	1.39793e-08	1.11889e-08	1.25445e-08	1.22932e-08	1.32293e-08	1.03183e-08	1.18636e-08	1.1163e-08	1.25788e-08	9.5697e-09	1.1159e-08	1.03669e-08	1.16939e-08	8.59536e-09	1.06486e-08	9.63666e-09	1.11374e-08	8.15078e-09	9.93924e-09	8.89426e-09	1.04416e-08	7.43633e-09	9.47595e-09	8.34336e-09	9.77531e-09	6.91288e-09	8.76411e-09	7.60491e-09	9.27676e-09	6.46254e-09	8.25744e-09	7.38571e-09	8.37648e-09	6.22118e-09	7.35064e-09	7.03634e-09	7.84231e-09	6.25832e-09	6.87091e-09	7.21255e-09	7.14237e-09	6.51584e-09	6.24783e-09	7.21903e-09	7.01587e-09	6.70721e-09	6.3956e-09	7.42988e-09	6.89905e-09	6.94417e-09	6.21554e-09	7.30375e-09	6.8673e-09	6.51043e-09	6.64854e-09	7.02902e-09	7.32751e-09	6.46545e-09	6.81836e-09	6.77079e-09	7.06379e-09	5.97361e-09	6.70755e-09	6.26837e-09	7.23765e-09	5.5742e-09	7.05231e-09	6.0339e-09	7.4228e-09	5.45231e-09	7.1189e-09	5.7583e-09	7.37306e-09	5.00034e-09	7.3165e-09	5.45808e-09	7.73171e-09	4.67434e-09	7.74623e-09	5.11696e-09	8.12984e-09	4.48827e-09	7.92066e-09	4.74121e-09	7.93445e-09	3.9632e-09	7.74513e-09	4.32346e-09	7.83537e-09	3.47768e-09	7.80373e-09	4.0533e-09	7.94501e-09	3.36046e-09	7.75211e-09	3.64791e-09	7.80512e-09	3.01217e-09	7.58267e-09	3.20726e-09	7.3805e-09	2.35947e-09	7.30137e-09	2.78404e-09	7.19555e-09	1.98777e-09	7.13061e-09	2.63937e-09	7.11749e-09	2.07801e-09	7.01235e-09	2.58835e-09	6.96672e-09	2.22313e-09	6.82254e-09	2.60722e-09	6.60991e-09	2.38621e-09	6.59998e-09	2.83868e-09	6.59068e-09	2.62051e-09	6.69945e-09	2.99941e-09	6.75207e-09	2.75754e-09	6.98607e-09	3.04558e-09	7.10831e-09	2.82399e-09	7.25831e-09	3.14019e-09	7.434e-09	2.99417e-09	7.67239e-09	3.18939e-09	7.765e-09	3.05995e-09	7.85724e-09	3.16446e-09	7.90115e-09	3.10341e-09	7.95585e-09	3.18508e-09	7.9223e-09
3.11028e-09	8.01368e-09	3.29647e-09	8.00576e-09	3.11292e-09	7.95444e-09	3.15796e-09	7.98487e-09	3.18356e-09	7.92926e-09	3.02927e-09	7.92212e-09	3.12615e-09	7.86716e-09	2.99184e-09	7.847e-09	3.18464e-09	7.67207e-09	2.71912e-09	7.43921e-09	2.91763e-09	7.36276e-09	2.75783e-09	7.21141e-09	2.80561e-09	7.05236e-09	2.61408e-09	6.95004e-09	2.77645e-09	6.80294e-09	2.55699e-09	6.7818e-09	2.68073e-09	6.58074e-09	2.29287e-09	6.8391e-09	3.05471e-09	6.81255e-09	2.41792e-09	6.96586e-09	3.33781e-09	6.92606e-09	2.74355e-09	6.86462e-09	3.57949e-09	6.80219e-09	3.40164e-09	6.72294e-09	4.02356e-09	6.54508e-09	4.07527e-09	6.81119e-09	4.8846e-09	6.72899e-09	4.67238e-09	6.97577e-09	5.35471e-09	6.88968e-09	5.14095e-09	7.03238e-09	5.62675e-09	6.67034e-09	5.44601e-09	6.74687e-09	6.00934e-09	6.35608e-09	6.05535e-09	6.86908e-09	6.74046e-09	6.53284e-09	6.47565e-09	6.85754e-09	6.9499e-09	6.25727e-09	6.61995e-09	6.39309e-09	7.10734e-09	5.6612e-09	6.9389e-09	6.05518e-09	7.5271e-09	5.52803e-09	7.37827e-09	6.16763e-09	7.77504e-09	5.32836e-09	7.37093e-09	5.62801e-09	7.82117e-09	4.75149e-09	7.88617e-09	5.72842e-09	8.48166e-09	5.0262e-09	8.26541e-09	5.77716e-09	8.48981e-09	4.471e-09	8.19609e-09	5.25217e-09	8.72218e-09	4.34195e-09	8.67998e-09	5.7667e-09	8.95245e-09	4.45674e-09	8.28749e-09	5.39453e-09	8.6305e-09	4.44458e-09	8.46673e-09	6.15545e-09	8.91994e-09	5.11726e-09	8.24806e-09	6.24997e-09	8.74086e-09	5.43062e-09	8.67484e-09	7.2885e-09	9.46464e-09	6.31095e-09	8.88742e-09	7.58527e-09	9.77005e-09	6.67664e-09	9.67167e-09	8.33515e-09	1.06767e-08	7.13759e-09	1.03059e-08	8.7064e-09	1.14872e-08	7.69563e-09	1.1269e-08	9.3917e-09	1.22579e-08	7.9232e-09	1.20107e-08	9.93057e-09	1.33985e-08	8.52807e-09	1.30444e-08	1.03825e-08	1.42827e-08	8.80809e-09	1.4217e-08	1.11532e-08	1.55347e-08	9.17952e-09	1.52293e-08	1.1896e-08	1.67814e-08	9.95914e-09	1.61509e-08	1.26729e-08	1.76294e-08	1.07453e-08	1.70479e-08	1.38952e-08	1.8716e-08	1.18827e-08	1.81873e-08	1.58027e-08	2.04691e-08	1.40247e-08	1.98765e-08	1.84482e-08	2.27835e-08	1.67819e-08	2.22251e-08	2.14195e-08	2.58889e-08	1.98013e-08	2.58295e-08	2.51572e-08	3.03672e-08	2.34254e-08	3.06424e-08	2.98907e-08	3.62582e-08	2.80915e-08	3.68412e-08	3.64377e-08	4.41398e-08	3.49318e-08	4.5333e-08	4.67943e-08	5.59833e-08	4.70888e-08	5.88748e-08	6.59645e-08	7.65902e-08	7.21106e-08	8.48463e-08	1.10465e-07	1.23342e-07	1.49053e-07	1.50558e-07	3.16564e-07	2.49432e-07	6.12994e-07	5.21788e-07	2.30873e-07	3.33748e-07	7.34859e-08	1.97417e-07	9.37682e-08	1.40512e-07	5.58838e-08	9.99754e-08	6.10393e-08	8.36511e-08	4.1067e-08	6.51318e-08	4.50619e-08	5.89266e-08	3.25034e-08	4.80093e-08	3.57255e-08	4.53778e-08	2.68331e-08	3.8262e-08	2.96193e-08	3.71837e-08	2.2693e-08	3.19981e-08	2.50957e-08	3.15195e-08	1.93068e-08	2.73403e-08	2.15064e-08	2.71097e-08	1.64814e-08	2.34237e-08	1.85792e-08	2.34329e-08	1.4501e-08	2.02024e-08	1.6674e-08	2.03738e-08	1.34506e-08	1.7426e-08	1.5277e-08	1.76804e-08	1.26015e-08	1.53729e-08	1.43969e-08	1.59467e-08	1.2043e-08	1.40001e-08	1.37703e-08	1.49475e-08	1.18095e-08	1.30845e-08	1.29479e-08	1.38834e-08	1.11849e-08	1.24898e-08	1.2195e-08	1.31143e-08	1.02671e-08	1.17898e-08	1.13272e-08	1.2599e-08	9.64247e-09	1.11326e-08	1.02258e-08	1.16043e-08	8.64938e-09	1.06766e-08	9.70483e-09	1.12079e-08	8.14519e-09	9.9696e-09	8.85408e-09	1.04043e-08	7.49808e-09	9.49482e-09	8.40753e-09	9.82648e-09	6.84749e-09	8.67352e-09	7.58003e-09	9.16079e-09	6.55697e-09	8.25636e-09	7.47237e-09	8.45002e-09	6.24985e-09	7.30624e-09	7.00485e-09	7.77434e-09	6.34025e-09	6.98732e-09	7.35261e-09	7.3778e-09	6.51375e-09	6.2828e-09	7.02713e-09	6.8836e-09	6.61032e-09	6.48786e-09	7.57847e-09	7.11155e-09	6.96997e-09	6.2507e-09	7.11411e-09	6.74307e-09	6.42712e-09	6.57529e-09	6.98496e-09	7.2044e-09	6.505e-09	6.86547e-09	6.94262e-09	7.15755e-09	6.04583e-09	6.66015e-09	6.19601e-09	7.12707e-09	5.54264e-09	7.05824e-09	6.13733e-09	7.47054e-09	5.50533e-09	7.16954e-09	5.85395e-09	7.48074e-09	5.08315e-09	7.30023e-09	5.27366e-09	7.67599e-09	4.60424e-09	7.74092e-09	5.05346e-09	8.05309e-09	4.52832e-09	7.97783e-09	4.95647e-09	7.96919e-09	4.05208e-09	7.7007e-09	4.25919e-09	7.79063e-09	3.42283e-09	7.74874e-09	3.85337e-09	7.88159e-09	3.15343e-09	7.77202e-09	3.60075e-09	7.79579e-09	3.02995e-09	7.60689e-09	3.31239e-09	7.41726e-09	2.43748e-09	7.23439e-09	2.8993e-09	7.22577e-09	2.14671e-09	7.05201e-09	2.51315e-09	7.1061e-09	2.28189e-09	7.04435e-09	2.56128e-09	6.99839e-09	2.5533e-09	6.94876e-09	2.6742e-09	6.6463e-09	2.41023e-09	6.70179e-09	2.91844e-09	6.59601e-09	2.55603e-09	6.72438e-09	3.00339e-09	6.76207e-09	2.71344e-09	6.99859e-09	3.20363e-09	7.11086e-09	2.76656e-09	7.19306e-09	3.01627e-09	7.40996e-09	3.03005e-09	7.63873e-09	3.13997e-09	7.73834e-09	3.07117e-09	7.87052e-09	3.17733e-09	7.88937e-09	3.12948e-09	7.95823e-09	3.15475e-09	7.91226e-09
3.10624e-09	7.96463e-09	3.1709e-09	7.95239e-09	3.12328e-09	7.94859e-09	3.11897e-09	7.91609e-09	3.08619e-09	7.90901e-09	3.13634e-09	7.92197e-09	3.17142e-09	7.86312e-09	3.02253e-09	7.80045e-09	3.06606e-09	7.6338e-09	2.90626e-09	7.51928e-09	3.05424e-09	7.34798e-09	2.83757e-09	7.26027e-09	3.04859e-09	7.07774e-09	2.66601e-09	6.96143e-09	2.88715e-09	6.80859e-09	2.48457e-09	6.75243e-09	2.85718e-09	6.70246e-09	2.51867e-09	6.82612e-09	2.98783e-09	6.83995e-09	2.60056e-09	6.99486e-09	3.17886e-09	6.84563e-09	2.69021e-09	6.88113e-09	3.4841e-09	6.68663e-09	3.13995e-09	6.70201e-09	4.08006e-09	6.62039e-09	4.02485e-09	6.81877e-09	4.82676e-09	6.78766e-09	4.7745e-09	7.10971e-09	5.4018e-09	6.86547e-09	5.05096e-09	6.99512e-09	5.64899e-09	6.61664e-09	5.40515e-09	6.71915e-09	6.14548e-09	6.431e-09	6.15562e-09	6.79734e-09	6.7364e-09	6.45709e-09	6.49979e-09	6.79414e-09	6.90468e-09	6.17675e-09	6.54077e-09	6.37378e-09	7.06974e-09	5.73748e-09	6.9767e-09	6.18363e-09	7.54175e-09	5.52505e-09	7.32127e-09	6.02969e-09	7.68739e-09	5.1981e-09	7.43752e-09	5.73165e-09	7.96153e-09	4.87795e-09	7.97126e-09	5.73758e-09	8.46885e-09	4.79541e-09	8.1473e-09	5.60802e-09	8.45161e-09	4.49955e-09	8.21675e-09	5.45965e-09	8.71507e-09	4.40813e-09	8.47968e-09	5.5568e-09	8.74477e-09	4.50985e-09	8.35533e-09	5.7492e-09	8.74999e-09	4.66739e-09	8.42003e-09	6.03217e-09	8.84071e-09	5.10379e-09	8.43075e-09	6.554e-09	9.03462e-09	5.55824e-09	8.67676e-09	7.01856e-09	9.37801e-09	6.14075e-09	9.00962e-09	7.64024e-09	9.87447e-09	6.62175e-09	9.59444e-09	8.15644e-09	1.05933e-08	7.12576e-09	1.04031e-08	8.82791e-09	1.15077e-08	7.63446e-09	1.12077e-08	9.41247e-09	1.23579e-08	8.03037e-09	1.20565e-08	9.8468e-09	1.33057e-08	8.37027e-09	1.30997e-08	1.04847e-08	1.44182e-08	8.75824e-09	1.40812e-08	1.1032e-08	1.54938e-08	9.24249e-09	1.51361e-08	1.17942e-08	1.65154e-08	9.92966e-09	1.60414e-08	1.28257e-08	1.75398e-08	1.08415e-08	1.69037e-08	1.4072e-08	1.8795e-08	1.21767e-08	1.82739e-08	1.59123e-08	2.05985e-08	1.41732e-08	2.01347e-08	1.8404e-08	2.28847e-08	1.66498e-08	2.25094e-08	2.14016e-08	2.60215e-08	1.95514e-08	2.59052e-08	2.50942e-08	3.03998e-08	2.31916e-08	3.04778e-08	2.98566e-08	3.61769e-08	2.802e-08	3.65057e-08	3.6491e-08	4.40337e-08	3.51741e-08	4.51427e-08	4.70055e-08	5.59936e-08	4.74249e-08	5.89564e-08	6.61721e-08	7.68871e-08	7.23308e-08	8.52482e-08	1.10388e-07	1.238e-07	1.48669e-07	1.51061e-07	3.15626e-07	2.49697e-07	6.11707e-07	5.19828e-07	2.30824e-07	3.32661e-07	7.35326e-08	1.96813e-07	9.39319e-08	1.40176e-07	5.61868e-08	9.99576e-08	6.13667e-08	8.3766e-08	4.13144e-08	6.54209e-08	4.51916e-08	5.91315e-08	3.23922e-08	4.83262e-08	3.57928e-08	4.56208e-08	2.65984e-08	3.83394e-08	2.95786e-08	3.72562e-08	2.24751e-08	3.18125e-08	2.50285e-08	3.14252e-08	1.92374e-08	2.70106e-08	2.14398e-08	2.69009e-08	1.66301e-08	2.32819e-08	1.87546e-08	2.3349e-08	1.47781e-08	2.02662e-08	1.68704e-08	2.04199e-08	1.35588e-08	1.75795e-08	1.54376e-08	1.79403e-08	1.26187e-08	1.54961e-08	1.43375e-08	1.61409e-08	1.2015e-08	1.41812e-08	1.35999e-08	1.48779e-08	1.15758e-08	1.31735e-08	1.29659e-08	1.39166e-08	1.10377e-08	1.23049e-08	1.21489e-08	1.31305e-08	1.03598e-08	1.17357e-08	1.12409e-08	1.23876e-08	9.52121e-09	1.11309e-08	1.03994e-08	1.17923e-08	8.74663e-09	1.06185e-08	9.60052e-09	1.11799e-08	8.13149e-09	1.00455e-08	8.92365e-09	1.047e-08	7.47541e-09	9.34245e-09	8.25538e-09	9.69654e-09	6.92417e-09	8.73895e-09	7.75479e-09	9.10281e-09	6.53457e-09	8.07688e-09	7.46348e-09	8.4028e-09	6.40606e-09	7.4397e-09	7.25336e-09	7.90973e-09	6.37909e-09	6.96858e-09	7.22486e-09	7.36053e-09	6.48145e-09	6.54643e-09	7.22911e-09	7.1738e-09	6.61584e-09	6.50839e-09	7.30408e-09	6.97708e-09	6.70697e-09	6.26798e-09	7.129e-09	6.8568e-09	6.47474e-09	6.55368e-09	7.0199e-09	7.21913e-09	6.47254e-09	6.71113e-09	6.78062e-09	7.05451e-09	6.09177e-09	6.72811e-09	6.3402e-09	7.2052e-09	5.66716e-09	7.07927e-09	6.08794e-09	7.47493e-09	5.46022e-09	7.19835e-09	5.6881e-09	7.41987e-09	4.93662e-09	7.33409e-09	5.28528e-09	7.71079e-09	4.61385e-09	7.75966e-09	5.14321e-09	8.0497e-09	4.51626e-09	7.85782e-09	4.82154e-09	7.86354e-09	4.05381e-09	7.66676e-09	4.30911e-09	7.75993e-09	3.47712e-09	7.76076e-09	4.02297e-09	7.95996e-09	3.33295e-09	7.85322e-09	3.74804e-09	7.86773e-09	3.02372e-09	7.55617e-09	3.21198e-09	7.45667e-09	2.48842e-09	7.18207e-09	2.6172e-09	7.12785e-09	2.04358e-09	7.06886e-09	2.44981e-09	7.08846e-09	2.11254e-09	7.08962e-09	2.49958e-09	7.02996e-09	2.21727e-09	6.92882e-09	2.52817e-09	6.76294e-09	2.40362e-09	6.75156e-09	2.73935e-09	6.64268e-09	2.60471e-09	6.80081e-09	3.03856e-09	6.80776e-09	2.82049e-09	7.01928e-09	3.1397e-09	7.06432e-09	2.89636e-09	7.27793e-09	3.20825e-09	7.37978e-09	2.97276e-09	7.61573e-09	3.25188e-09	7.73286e-09	3.05072e-09	7.84562e-09	3.16523e-09	7.86094e-09	3.03288e-09	7.92039e-09	3.17542e-09	7.92381e-09
